[2022/07/16 23:12:07] - Namespace(attack='none', attack_iters=10, batch_size=128, chkpt_iters=10, cutout=False, cutout_len=None, data_dir='../../cifar-data', epochs=100, epsilon=8, eval=False, fgsm_alpha=1.25, fgsm_init='random', fname='./results/716_7_nt_res18noeca/', half=False, l1=0, l2=0, lr_drop_epoch=100, lr_max=0.1, lr_one_drop=0.01, lr_schedule='piecewise', mixup=False, mixup_alpha=None, model='res18_noeca', norm='l_inf', pgd_alpha=2, restarts=1, resume=0, seed=0, val=False, width_factor=10)
[2022/07/16 23:12:10] - Epoch 	 Train Time 	 Test Time 	 LR 	 	 Train Loss 	 Train Acc 	 Train Robust Loss 	 Train Robust Acc 	 Test Loss 	 Test Acc 	 Test Robust Loss 	 Test Robust Acc
[2022/07/16 23:12:14] - Namespace(attack='none', attack_iters=10, batch_size=128, chkpt_iters=10, cutout=False, cutout_len=None, data_dir='../../cifar-data', epochs=100, epsilon=8, eval=False, fgsm_alpha=1.25, fgsm_init='random', fname='./results/716_7_nt_res18noeca/', half=False, l1=0, l2=0, lr_drop_epoch=100, lr_max=0.1, lr_one_drop=0.01, lr_schedule='piecewise', mixup=False, mixup_alpha=None, model='res18_noeca', norm='l_inf', pgd_alpha=2, restarts=1, resume=0, seed=0, val=False, width_factor=10)
[2022/07/16 23:12:18] - Epoch 	 Train Time 	 Test Time 	 LR 	 	 Train Loss 	 Train Acc 	 Train Robust Loss 	 Train Robust Acc 	 Test Loss 	 Test Acc 	 Test Robust Loss 	 Test Robust Acc
[2022/07/16 23:22:27] - 49 	 11.9 	 	 1.8 	 	 0.0100 	 0.5002 	 0.8401 	 0.6571 	 	 0.7744 	 	 0.6242 	 0.7882 	 0.6242 	 	 0.7882
[2022/07/16 23:22:32] - 49 	 12.1 	 	 1.2 	 	 0.0100 	 0.5030 	 0.8404 	 0.6577 	 	 0.7750 	 	 0.6451 	 0.7793 	 0.6451 	 	 0.7793
[2022/07/16 23:22:40] - 50 	 10.9 	 	 1.1 	 	 0.0100 	 0.4468 	 0.8475 	 0.4628 	 	 0.8412 	 	 0.4593 	 0.8421 	 0.4593 	 	 0.8421
[2022/07/16 23:22:44] - 50 	 10.8 	 	 1.1 	 	 0.0100 	 0.4465 	 0.8481 	 0.4623 	 	 0.8421 	 	 0.4483 	 0.8470 	 0.4483 	 	 0.8470
[2022/07/16 23:22:52] - 51 	 10.9 	 	 1.1 	 	 0.0100 	 0.3835 	 0.8679 	 0.4016 	 	 0.8614 	 	 0.4471 	 0.8474 	 0.4471 	 	 0.8474
[2022/07/16 23:22:56] - 51 	 10.9 	 	 1.1 	 	 0.0100 	 0.3818 	 0.8681 	 0.3996 	 	 0.8612 	 	 0.4390 	 0.8493 	 0.4390 	 	 0.8493
[2022/07/16 23:23:05] - 52 	 11.7 	 	 1.2 	 	 0.0100 	 0.3558 	 0.8778 	 0.3757 	 	 0.8710 	 	 0.4377 	 0.8527 	 0.4377 	 	 0.8527
[2022/07/16 23:23:09] - 52 	 11.0 	 	 1.1 	 	 0.0100 	 0.3557 	 0.8770 	 0.3754 	 	 0.8696 	 	 0.4253 	 0.8525 	 0.4253 	 	 0.8525
[2022/07/16 23:23:17] - 53 	 10.9 	 	 1.1 	 	 0.0100 	 0.3364 	 0.8853 	 0.3584 	 	 0.8761 	 	 0.4280 	 0.8547 	 0.4280 	 	 0.8547
[2022/07/16 23:23:21] - 53 	 10.8 	 	 1.2 	 	 0.0100 	 0.3374 	 0.8848 	 0.3589 	 	 0.8760 	 	 0.4160 	 0.8586 	 0.4160 	 	 0.8586
[2022/07/16 23:23:30] - 54 	 10.9 	 	 1.2 	 	 0.0100 	 0.3239 	 0.8900 	 0.3478 	 	 0.8807 	 	 0.4206 	 0.8587 	 0.4206 	 	 0.8587
[2022/07/16 23:23:33] - 54 	 10.8 	 	 1.1 	 	 0.0100 	 0.3227 	 0.8896 	 0.3461 	 	 0.8810 	 	 0.4167 	 0.8558 	 0.4167 	 	 0.8558
[2022/07/16 23:23:44] - 55 	 12.1 	 	 1.8 	 	 0.0100 	 0.3107 	 0.8935 	 0.3366 	 	 0.8832 	 	 0.4197 	 0.8587 	 0.4197 	 	 0.8587
[2022/07/16 23:23:46] - 55 	 11.9 	 	 1.1 	 	 0.0100 	 0.3102 	 0.8935 	 0.3358 	 	 0.8835 	 	 0.4084 	 0.8604 	 0.4084 	 	 0.8604
[2022/07/16 23:23:56] - 56 	 10.9 	 	 1.0 	 	 0.0100 	 0.2947 	 0.8996 	 0.3235 	 	 0.8872 	 	 0.4172 	 0.8633 	 0.4172 	 	 0.8633
[2022/07/16 23:23:58] - 56 	 10.7 	 	 1.2 	 	 0.0100 	 0.2943 	 0.8997 	 0.3221 	 	 0.8890 	 	 0.4072 	 0.8616 	 0.4072 	 	 0.8616
[2022/07/16 23:24:08] - 57 	 10.9 	 	 1.2 	 	 0.0100 	 0.2841 	 0.9039 	 0.3144 	 	 0.8911 	 	 0.4136 	 0.8626 	 0.4136 	 	 0.8626
[2022/07/16 23:24:10] - 57 	 10.8 	 	 1.1 	 	 0.0100 	 0.2869 	 0.9042 	 0.3172 	 	 0.8915 	 	 0.4073 	 0.8621 	 0.4073 	 	 0.8621
[2022/07/16 23:24:20] - 58 	 11.0 	 	 1.1 	 	 0.0100 	 0.2720 	 0.9079 	 0.3051 	 	 0.8941 	 	 0.4237 	 0.8604 	 0.4237 	 	 0.8604
[2022/07/16 23:24:21] - 58 	 10.0 	 	 1.2 	 	 0.0100 	 0.2751 	 0.9065 	 0.3076 	 	 0.8935 	 	 0.4142 	 0.8587 	 0.4142 	 	 0.8587
[2022/07/16 23:24:32] - 59 	 10.9 	 	 1.2 	 	 0.0100 	 0.2630 	 0.9114 	 0.2987 	 	 0.8959 	 	 0.4282 	 0.8571 	 0.4282 	 	 0.8571
[2022/07/16 23:24:33] - 59 	 10.8 	 	 1.2 	 	 0.0100 	 0.2630 	 0.9109 	 0.2977 	 	 0.8969 	 	 0.4141 	 0.8601 	 0.4141 	 	 0.8601
[2022/07/16 23:24:44] - 60 	 10.9 	 	 1.1 	 	 0.0100 	 0.2539 	 0.9143 	 0.2907 	 	 0.8978 	 	 0.4188 	 0.8611 	 0.4188 	 	 0.8611
[2022/07/16 23:24:46] - 60 	 10.7 	 	 1.1 	 	 0.0100 	 0.2542 	 0.9148 	 0.2913 	 	 0.8995 	 	 0.4115 	 0.8613 	 0.4115 	 	 0.8613
[2022/07/16 23:24:56] - 61 	 10.6 	 	 1.1 	 	 0.0100 	 0.2416 	 0.9198 	 0.2814 	 	 0.9026 	 	 0.4456 	 0.8560 	 0.4456 	 	 0.8560
[2022/07/16 23:24:58] - 61 	 10.8 	 	 1.6 	 	 0.0100 	 0.2443 	 0.9180 	 0.2832 	 	 0.9026 	 	 0.4171 	 0.8600 	 0.4171 	 	 0.8600
[2022/07/16 23:25:09] - 62 	 12.2 	 	 1.2 	 	 0.0100 	 0.2411 	 0.9187 	 0.2838 	 	 0.9008 	 	 0.4311 	 0.8616 	 0.4311 	 	 0.8616
[2022/07/16 23:25:11] - 62 	 11.7 	 	 1.2 	 	 0.0100 	 0.2404 	 0.9199 	 0.2822 	 	 0.9021 	 	 0.4210 	 0.8608 	 0.4210 	 	 0.8608
[2022/07/16 23:25:22] - 63 	 11.1 	 	 1.2 	 	 0.0100 	 0.2356 	 0.9214 	 0.2801 	 	 0.9032 	 	 0.4185 	 0.8625 	 0.4185 	 	 0.8625
[2022/07/16 23:25:22] - 63 	 10.7 	 	 1.1 	 	 0.0100 	 0.2361 	 0.9207 	 0.2807 	 	 0.9010 	 	 0.4246 	 0.8611 	 0.4246 	 	 0.8611
[2022/07/16 23:25:34] - 64 	 11.0 	 	 1.1 	 	 0.0100 	 0.2281 	 0.9242 	 0.2750 	 	 0.9041 	 	 0.4375 	 0.8584 	 0.4375 	 	 0.8584
[2022/07/16 23:25:34] - 64 	 10.8 	 	 1.2 	 	 0.0100 	 0.2281 	 0.9255 	 0.2732 	 	 0.9054 	 	 0.4209 	 0.8589 	 0.4209 	 	 0.8589
[2022/07/16 23:25:46] - 65 	 10.8 	 	 1.2 	 	 0.0100 	 0.2206 	 0.9280 	 0.2690 	 	 0.9068 	 	 0.4281 	 0.8611 	 0.4281 	 	 0.8611
[2022/07/16 23:25:46] - 65 	 10.7 	 	 1.1 	 	 0.0100 	 0.2204 	 0.9269 	 0.2685 	 	 0.9061 	 	 0.4188 	 0.8624 	 0.4188 	 	 0.8624
[2022/07/16 23:25:58] - 66 	 10.7 	 	 1.1 	 	 0.0100 	 0.2133 	 0.9302 	 0.2652 	 	 0.9073 	 	 0.4375 	 0.8607 	 0.4375 	 	 0.8607
[2022/07/16 23:25:59] - 66 	 10.8 	 	 1.2 	 	 0.0100 	 0.2144 	 0.9284 	 0.2649 	 	 0.9075 	 	 0.4092 	 0.8649 	 0.4092 	 	 0.8649
[2022/07/16 23:26:10] - 67 	 11.2 	 	 1.2 	 	 0.0100 	 0.2080 	 0.9329 	 0.2614 	 	 0.9091 	 	 0.4375 	 0.8572 	 0.4375 	 	 0.8572
[2022/07/16 23:26:11] - 67 	 10.9 	 	 1.2 	 	 0.0100 	 0.2109 	 0.9319 	 0.2639 	 	 0.9082 	 	 0.4156 	 0.8626 	 0.4156 	 	 0.8626
[2022/07/16 23:26:23] - 68 	 12.3 	 	 1.1 	 	 0.0100 	 0.2081 	 0.9309 	 0.2647 	 	 0.9068 	 	 0.4409 	 0.8582 	 0.4409 	 	 0.8582
[2022/07/16 23:26:24] - 68 	 12.1 	 	 1.1 	 	 0.0100 	 0.2064 	 0.9330 	 0.2616 	 	 0.9087 	 	 0.4290 	 0.8640 	 0.4290 	 	 0.8640
[2022/07/16 23:26:36] - 69 	 11.3 	 	 1.2 	 	 0.0100 	 0.1964 	 0.9382 	 0.2528 	 	 0.9120 	 	 0.4416 	 0.8573 	 0.4416 	 	 0.8573
[2022/07/16 23:26:36] - 69 	 10.8 	 	 1.1 	 	 0.0100 	 0.1988 	 0.9357 	 0.2552 	 	 0.9094 	 	 0.4480 	 0.8552 	 0.4480 	 	 0.8552
[2022/07/16 23:26:48] - 70 	 10.8 	 	 1.2 	 	 0.0100 	 0.1969 	 0.9375 	 0.2560 	 	 0.9109 	 	 0.4258 	 0.8641 	 0.4258 	 	 0.8641
[2022/07/16 23:26:48] - 70 	 10.8 	 	 1.1 	 	 0.0100 	 0.1976 	 0.9363 	 0.2564 	 	 0.9107 	 	 0.4138 	 0.8607 	 0.4138 	 	 0.8607
[2022/07/16 23:27:00] - 71 	 10.8 	 	 1.2 	 	 0.0100 	 0.1967 	 0.9375 	 0.2575 	 	 0.9098 	 	 0.4336 	 0.8591 	 0.4336 	 	 0.8591
[2022/07/16 23:27:00] - 71 	 10.8 	 	 1.1 	 	 0.0100 	 0.1980 	 0.9372 	 0.2574 	 	 0.9106 	 	 0.4354 	 0.8592 	 0.4354 	 	 0.8592
[2022/07/16 23:27:12] - 72 	 10.4 	 	 1.2 	 	 0.0100 	 0.1928 	 0.9387 	 0.2559 	 	 0.9103 	 	 0.4381 	 0.8593 	 0.4381 	 	 0.8593
[2022/07/16 23:27:12] - 72 	 10.7 	 	 1.2 	 	 0.0100 	 0.1932 	 0.9372 	 0.2541 	 	 0.9101 	 	 0.4389 	 0.8559 	 0.4389 	 	 0.8559
[2022/07/16 23:27:24] - 73 	 10.6 	 	 1.1 	 	 0.0100 	 0.1877 	 0.9402 	 0.2529 	 	 0.9109 	 	 0.4472 	 0.8563 	 0.4472 	 	 0.8563
[2022/07/16 23:27:24] - 73 	 10.8 	 	 1.2 	 	 0.0100 	 0.1885 	 0.9408 	 0.2530 	 	 0.9116 	 	 0.4531 	 0.8562 	 0.4531 	 	 0.8562
[2022/07/16 23:27:36] - 74 	 9.8 	 	 1.8 	 	 0.0010 	 0.1884 	 0.9403 	 0.2525 	 	 0.9104 	 	 0.4422 	 0.8572 	 0.4422 	 	 0.8572
[2022/07/16 23:27:37] - 74 	 12.1 	 	 1.3 	 	 0.0010 	 0.1865 	 0.9412 	 0.2508 	 	 0.9118 	 	 0.4504 	 0.8581 	 0.4504 	 	 0.8581
[2022/07/16 23:27:48] - 75 	 10.8 	 	 1.2 	 	 0.0010 	 0.1923 	 0.9336 	 0.1982 	 	 0.9311 	 	 0.3915 	 0.8747 	 0.3915 	 	 0.8747
[2022/07/16 23:27:49] - 75 	 11.0 	 	 1.2 	 	 0.0010 	 0.1897 	 0.9350 	 0.1956 	 	 0.9325 	 	 0.3985 	 0.8715 	 0.3985 	 	 0.8715
[2022/07/16 23:28:00] - 76 	 10.8 	 	 1.1 	 	 0.0010 	 0.1677 	 0.9439 	 0.1730 	 	 0.9418 	 	 0.3873 	 0.8749 	 0.3873 	 	 0.8749
[2022/07/16 23:28:02] - 76 	 10.9 	 	 1.2 	 	 0.0010 	 0.1672 	 0.9435 	 0.1726 	 	 0.9410 	 	 0.3960 	 0.8742 	 0.3960 	 	 0.8742
[2022/07/16 23:28:12] - 77 	 10.8 	 	 1.1 	 	 0.0010 	 0.1578 	 0.9455 	 0.1633 	 	 0.9430 	 	 0.3872 	 0.8742 	 0.3872 	 	 0.8742
[2022/07/16 23:28:14] - 77 	 11.0 	 	 1.2 	 	 0.0010 	 0.1616 	 0.9457 	 0.1672 	 	 0.9430 	 	 0.3982 	 0.8735 	 0.3982 	 	 0.8735
[2022/07/16 23:28:24] - 78 	 10.6 	 	 1.1 	 	 0.0010 	 0.1526 	 0.9486 	 0.1581 	 	 0.9460 	 	 0.3849 	 0.8767 	 0.3849 	 	 0.8767
[2022/07/16 23:28:26] - 78 	 10.3 	 	 1.3 	 	 0.0010 	 0.1512 	 0.9483 	 0.1568 	 	 0.9458 	 	 0.3973 	 0.8757 	 0.3973 	 	 0.8757
[2022/07/16 23:28:36] - 79 	 10.7 	 	 1.2 	 	 0.0010 	 0.1465 	 0.9509 	 0.1523 	 	 0.9485 	 	 0.3885 	 0.8760 	 0.3885 	 	 0.8760
[2022/07/16 23:28:37] - 79 	 10.4 	 	 1.3 	 	 0.0010 	 0.1454 	 0.9502 	 0.1511 	 	 0.9477 	 	 0.4038 	 0.8730 	 0.4038 	 	 0.8730
[2022/07/16 23:28:49] - 80 	 11.0 	 	 1.8 	 	 0.0010 	 0.1404 	 0.9535 	 0.1461 	 	 0.9510 	 	 0.3877 	 0.8765 	 0.3877 	 	 0.8765
[2022/07/16 23:28:51] - 80 	 11.7 	 	 1.7 	 	 0.0010 	 0.1403 	 0.9527 	 0.1461 	 	 0.9501 	 	 0.4063 	 0.8759 	 0.4063 	 	 0.8759
[2022/07/16 23:29:01] - 81 	 11.1 	 	 1.2 	 	 0.0010 	 0.1392 	 0.9535 	 0.1452 	 	 0.9513 	 	 0.3902 	 0.8764 	 0.3902 	 	 0.8764
[2022/07/16 23:29:04] - 81 	 11.1 	 	 1.1 	 	 0.0010 	 0.1366 	 0.9538 	 0.1426 	 	 0.9517 	 	 0.4045 	 0.8749 	 0.4045 	 	 0.8749
[2022/07/16 23:29:13] - 82 	 10.9 	 	 1.1 	 	 0.0010 	 0.1344 	 0.9550 	 0.1404 	 	 0.9519 	 	 0.3934 	 0.8769 	 0.3934 	 	 0.8769
[2022/07/16 23:29:16] - 82 	 10.9 	 	 1.2 	 	 0.0010 	 0.1333 	 0.9544 	 0.1395 	 	 0.9520 	 	 0.4096 	 0.8746 	 0.4096 	 	 0.8746
[2022/07/16 23:29:25] - 83 	 10.7 	 	 1.2 	 	 0.0010 	 0.1310 	 0.9559 	 0.1374 	 	 0.9531 	 	 0.3971 	 0.8751 	 0.3971 	 	 0.8751
[2022/07/16 23:29:28] - 83 	 11.1 	 	 1.1 	 	 0.0010 	 0.1316 	 0.9556 	 0.1379 	 	 0.9530 	 	 0.4072 	 0.8752 	 0.4072 	 	 0.8752
[2022/07/16 23:29:37] - 84 	 10.8 	 	 1.1 	 	 0.0010 	 0.1270 	 0.9581 	 0.1333 	 	 0.9554 	 	 0.3972 	 0.8762 	 0.3972 	 	 0.8762
[2022/07/16 23:29:41] - 84 	 11.4 	 	 1.1 	 	 0.0010 	 0.1251 	 0.9575 	 0.1314 	 	 0.9547 	 	 0.4162 	 0.8769 	 0.4162 	 	 0.8769
[2022/07/16 23:29:49] - 85 	 10.8 	 	 1.2 	 	 0.0010 	 0.1242 	 0.9583 	 0.1306 	 	 0.9553 	 	 0.4016 	 0.8744 	 0.4016 	 	 0.8744
[2022/07/16 23:29:53] - 85 	 11.0 	 	 1.2 	 	 0.0010 	 0.1263 	 0.9576 	 0.1329 	 	 0.9548 	 	 0.4153 	 0.8775 	 0.4153 	 	 0.8775
[2022/07/16 23:30:01] - 86 	 10.8 	 	 1.1 	 	 0.0010 	 0.1232 	 0.9589 	 0.1300 	 	 0.9560 	 	 0.3994 	 0.8778 	 0.3994 	 	 0.8778
[2022/07/16 23:30:06] - 86 	 11.4 	 	 1.2 	 	 0.0010 	 0.1229 	 0.9591 	 0.1295 	 	 0.9565 	 	 0.4137 	 0.8757 	 0.4137 	 	 0.8757
[2022/07/16 23:30:14] - 87 	 11.2 	 	 1.1 	 	 0.0010 	 0.1206 	 0.9603 	 0.1275 	 	 0.9572 	 	 0.4011 	 0.8765 	 0.4011 	 	 0.8765
[2022/07/16 23:30:20] - 87 	 12.5 	 	 1.2 	 	 0.0010 	 0.1174 	 0.9616 	 0.1240 	 	 0.9585 	 	 0.4192 	 0.8731 	 0.4192 	 	 0.8731
[2022/07/16 23:30:26] - 88 	 11.0 	 	 1.2 	 	 0.0010 	 0.1181 	 0.9607 	 0.1251 	 	 0.9577 	 	 0.4069 	 0.8751 	 0.4069 	 	 0.8751
[2022/07/16 23:30:33] - 88 	 11.9 	 	 1.1 	 	 0.0010 	 0.1150 	 0.9609 	 0.1218 	 	 0.9579 	 	 0.4232 	 0.8748 	 0.4232 	 	 0.8748
[2022/07/16 23:30:38] - 89 	 10.8 	 	 1.1 	 	 0.0010 	 0.1152 	 0.9607 	 0.1224 	 	 0.9576 	 	 0.4101 	 0.8754 	 0.4101 	 	 0.8754
[2022/07/16 23:30:45] - 89 	 10.9 	 	 1.2 	 	 0.0010 	 0.1130 	 0.9622 	 0.1200 	 	 0.9591 	 	 0.4254 	 0.8769 	 0.4254 	 	 0.8769
[2022/07/16 23:30:49] - 90 	 10.6 	 	 1.1 	 	 0.0010 	 0.1104 	 0.9627 	 0.1175 	 	 0.9599 	 	 0.4114 	 0.8779 	 0.4114 	 	 0.8779
[2022/07/16 23:30:58] - 90 	 11.0 	 	 1.2 	 	 0.0010 	 0.1125 	 0.9620 	 0.1199 	 	 0.9591 	 	 0.4286 	 0.8760 	 0.4286 	 	 0.8760
[2022/07/16 23:31:01] - 91 	 10.7 	 	 1.1 	 	 0.0010 	 0.1095 	 0.9624 	 0.1169 	 	 0.9589 	 	 0.4131 	 0.8761 	 0.4131 	 	 0.8761
[2022/07/16 23:31:10] - 91 	 11.1 	 	 1.1 	 	 0.0010 	 0.1136 	 0.9620 	 0.1210 	 	 0.9590 	 	 0.4273 	 0.8763 	 0.4273 	 	 0.8763
[2022/07/16 23:31:13] - 92 	 10.9 	 	 1.1 	 	 0.0010 	 0.1084 	 0.9636 	 0.1157 	 	 0.9609 	 	 0.4133 	 0.8744 	 0.4133 	 	 0.8744
[2022/07/16 23:31:22] - 92 	 11.4 	 	 1.1 	 	 0.0010 	 0.1080 	 0.9637 	 0.1154 	 	 0.9603 	 	 0.4358 	 0.8761 	 0.4358 	 	 0.8761
[2022/07/16 23:31:25] - 93 	 10.9 	 	 1.1 	 	 0.0010 	 0.1049 	 0.9654 	 0.1124 	 	 0.9619 	 	 0.4119 	 0.8764 	 0.4119 	 	 0.8764
[2022/07/16 23:31:36] - 93 	 12.3 	 	 1.1 	 	 0.0010 	 0.1052 	 0.9650 	 0.1126 	 	 0.9622 	 	 0.4348 	 0.8769 	 0.4348 	 	 0.8769
[2022/07/16 23:31:38] - 94 	 12.1 	 	 1.1 	 	 0.0010 	 0.1040 	 0.9654 	 0.1116 	 	 0.9619 	 	 0.4181 	 0.8760 	 0.4181 	 	 0.8760
[2022/07/16 23:31:48] - 94 	 11.2 	 	 1.1 	 	 0.0010 	 0.1024 	 0.9661 	 0.1099 	 	 0.9630 	 	 0.4329 	 0.8763 	 0.4329 	 	 0.8763
[2022/07/16 23:31:50] - 95 	 10.8 	 	 1.2 	 	 0.0010 	 0.1054 	 0.9644 	 0.1135 	 	 0.9611 	 	 0.4148 	 0.8776 	 0.4148 	 	 0.8776
[2022/07/16 23:32:01] - 95 	 11.2 	 	 1.3 	 	 0.0010 	 0.1045 	 0.9647 	 0.1124 	 	 0.9616 	 	 0.4365 	 0.8777 	 0.4365 	 	 0.8777
[2022/07/16 23:32:02] - 96 	 10.8 	 	 1.1 	 	 0.0010 	 0.0992 	 0.9665 	 0.1070 	 	 0.9631 	 	 0.4206 	 0.8764 	 0.4206 	 	 0.8764
[2022/07/16 23:32:13] - 96 	 11.0 	 	 1.1 	 	 0.0010 	 0.1005 	 0.9669 	 0.1083 	 	 0.9633 	 	 0.4364 	 0.8755 	 0.4364 	 	 0.8755
[2022/07/16 23:32:14] - 97 	 10.9 	 	 1.1 	 	 0.0010 	 0.1011 	 0.9662 	 0.1094 	 	 0.9625 	 	 0.4242 	 0.8722 	 0.4242 	 	 0.8722
[2022/07/16 23:32:25] - 97 	 10.8 	 	 1.2 	 	 0.0010 	 0.0990 	 0.9668 	 0.1069 	 	 0.9632 	 	 0.4432 	 0.8757 	 0.4432 	 	 0.8757
[2022/07/16 23:32:26] - 98 	 10.8 	 	 1.1 	 	 0.0010 	 0.0985 	 0.9670 	 0.1067 	 	 0.9639 	 	 0.4266 	 0.8752 	 0.4266 	 	 0.8752
[2022/07/16 23:32:37] - 98 	 10.9 	 	 1.1 	 	 0.0010 	 0.0976 	 0.9673 	 0.1056 	 	 0.9639 	 	 0.4469 	 0.8760 	 0.4469 	 	 0.8760
[2022/07/16 23:32:38] - 99 	 10.9 	 	 1.2 	 	 0.0010 	 0.0971 	 0.9663 	 0.1057 	 	 0.9630 	 	 0.4255 	 0.8756 	 0.4255 	 	 0.8756
[2022/07/16 23:32:50] - 99 	 11.5 	 	 1.0 	 	 0.0010 	 0.0946 	 0.9689 	 0.1027 	 	 0.9651 	 	 0.4435 	 0.8764 	 0.4435 	 	 0.8764
